phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6006892,out-call,1594,31.4837751093,34.4470801326
050-3101518,in-call,2389,31.4923675741,34.4694377543
050-9982179,out-call,1435,31.4602523022,34.4240151158
050-5433223,in-call,2770,31.4807435226,34.4451840038
050-5234503,in-call,95,31.437552405,34.3851096326
050-3713071,out-call,26,31.4149400924,34.3738431222
050-2770237,in-call,1544,31.4718067101,34.4185997054
050-9046030,out-call,573,31.4590696411,34.4221911947
050-4251461,in-call,12,31.4549834184,34.4127475594
050-8665510,in-call,173,31.4559481268,34.4080373082
050-9801001,out-call,77,31.4726832082,34.4327523352
050-9733337,in-call,94,31.4676308855,34.4228143384
050-8126239,in-call,72,31.4453249229,34.4243221571
050-6301151,out-call,2851,31.4603245138,34.4186756525
