phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2767938,out-call,10,31.4512780923,34.4142799075
050-3845200,in-call,88,31.4165789512,34.3650236011
050-3320289,in-call,1723,31.4388070225,34.3875024982
050-5405128,in-call,91,31.4709817087,34.423723736
050-3329512,in-call,29,31.4676308855,34.4228143384
050-2979117,in-call,60,31.4805270131,34.4195711811
050-2917897,out-call,65,31.4560168339,34.4033775808
050-5072463,out-call,1317,31.4542242134,34.4163847008
050-6799606,in-call,34,31.455740899,34.4219564912
050-7817456,in-call,477,31.4174401811,34.3633154197
050-8116090,out-call,44,31.4529285185,34.4150989843
050-6858042,out-call,13,31.4070229088,34.3673389136
