phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7883595,in-call,3449,31.4731744885,34.4179325345
050-5383680,in-call,96,31.4676816904,34.4356739622
050-5743866,in-call,1845,31.4034377289,34.3772579836
050-5064974,in-call,3564,31.4636618738,34.4178019602
050-5749941,in-call,50,31.4726261904,34.4280875368
050-1444773,out-call,1340,31.4112538776,34.3663592944
050-5845094,in-call,113,31.5100233776,34.4680456801
050-4058908,in-call,32,31.3969972634,34.3440662003
050-9956541,in-call,67,31.4449310116,34.4107775652
050-3278544,in-call,44,31.4343562938,34.3863252806
050-6192310,out-call,2560,31.4100468838,34.3822876536
050-8972239,out-call,2613,31.4590058886,34.4106218599
